X,Y
nan,nan
0.89910404176161,0.41675378838219
0.906585418719774,0.401582833197533
0.913671328579346,0.386413187018353
0.920368010974606,0.371264131825883
0.92668204642662,0.356154181136772
0.932620271051224,0.341101068347599
0.938189693922317,0.32612174186782
0.943397417517027,0.311232366575086
0.948250561602678,0.296448331099192
0.952756190862554,0.281784260422432
0.956921246498968,0.267254033274029
0.960752481998711,0.252870803793596
0.964256403198111,0.238647026942289
0.967439212742836,0.22459448714947
0.970306759001391,0.210724329696401
0.97286448946101,0.197047094355669
0.975117408610116,0.183572750825077
0.977070040292512,0.1703107355166
0.978726394504676,0.157269989284176
0.980089938598538,0.144458995697854
0.981163572847444,0.13188581949566
0.981949610332286,0.119558144868016
0.982449761107277,0.107483313252318
0.982665120610257,0.0956683603370151
0.98259616228994,0.0841200519951338
0.982242734431763,0.0728449188864492
0.981604061174221,0.0618492894854477
0.980678747718297,0.0511393213088298
0.979464789743165,0.0407210301316734
0.977959587051155,0.0306003169956422
0.976159961473464,0.0207829928259775
0.974062179074662,0.0112748004866668
0.971661976698107,0.00208143411541912
0.968954592895393,-0.00679144440781617
0.96593480328037,-0.0153381919927609
0.962596960341565,-0.0235531739923074
0.958935037735574,-0.0314307570850867
0.954942679067699,-0.0389653054796964
0.950613251144474,-0.0461511805167578
0.945939901655424,-0.0529827437266895
0.940915621208304,-0.0594543633806563
0.935533309602984,-0.0655604245493508
0.929785846184256,-0.0712953426588742
0.923666164063233,-0.0766535805048855
0.917167327941054,-0.0816296686553387
0.910282615207881,-0.086218229138553
0.903005599925324,-0.0904140022771967
0.895330239232435,-0.0942118764902727
0.887250961645326,-0.0976069208447141
0.878762756649689,-0.100594420096238
0.869861264915464,-0.103169911916263
0.86054286839537,-0.105329225958694
0.850804779505784,-0.107068524378111
0.840645128531481,-0.108384343370235
0.830063048347106,-0.109273635267623
0.819058755509905,-0.109733810689388
0.807633626752265,-0.109762780214529
0.795790269890839,-0.109358995025331
0.783532588173177,-0.108521485951345
0.770865837104238,-0.107249900336734
0.757796672835093,-0.105544536155164
0.744333191255105,-0.103406372807726
0.7304849570072,-0.100837098061053
0.716263021743115,-0.0978391306152588
0.701679931050919,-0.0944156378345233
0.686749719619157,-0.0905705482268421
0.671487894348603,-0.0863085583230803
0.655911405281363,-0.0816351336781101
0.640038604384799,-0.0765565037972811
0.623889192400998,-0.0710796508782865
0.607484154147523,-0.0652122923499279
0.590845682827992,-0.0589628572834116
0.573997094077452,-0.0523404568465577
0.556962730623725,-0.0453548490645454
0.539767858587906,-0.0380163982403548
0.522438556571666,-0.0303360294718697
0.505001598782836,-0.0223251787786676
0.487484333531506,-0.0139957394181494
0.469914558484729,-0.00536000502632682
0.452320394097788,0.00356938973782874
0.434730156643464,0.0127795303349297
0.417172232238201,0.0222572845477748
0.399674953216584,0.0319893650133218
0.382266478134862,0.0419623913626257
0.364974676592594,0.0521629512690878
0.347827019951792,0.0625776597386412
0.330850478908154,0.0731932160190405
0.314071428732677,0.0839964575578219
0.297515562857528,0.0949744104981197
0.281207815331137,0.106114336266676
0.265172292517393,0.117403773877356
0.249432214265904,0.128830577644526
0.234009864637308,0.140382950072155
0.218926552132341,0.152049469754973
0.204202579247747,0.163819114196015
0.189857221068101,0.175681277509331
0.175908712501306,0.187625783036456
0.162374243677949,0.199642890959746
0.149269962961146,0.21172330104429
0.136610986954182,0.223858150682425
0.124411416847744,0.236039008450874
0.112684360416354,0.248257863420084
0.10144195895388,0.260507110478753
0.0906954184297915,0.272779531954058
0.0804550441498458,0.28506827582022
0.0707302782161115,0.297366830795171
0.0615297391001962,0.309668998627973
0.052861262669097,0.321968863878696
0.0447319440339581,0.334260761488497
0.0371481796270037,0.346539242431197
0.0301157089499836,0.358799037729372
0.0236396554775871,0.371035021108487
0.0177245662406302,0.383242170552411
0.0123744496556134,0.395415529013339
0.00759281120892031,0.407550164519116
0.00338268664492689,0.419641129911667
-0.000253327652693881,0.431683422441997
-0.00331304735845141,0.443671943440359
-0.00579467621596147,0.455601458274896
-0.00769678556111829,0.467466556808564
-0.00901829752190619,0.479261614562481
-0.0097584720261506,0.490980754794137
-0.00991689771657961,0.502617811701115
-0.00949348684157152,0.514166294965035
-0.00848847415964415,0.525619355856246
-0.0069024198658092,0.536969755127178
-0.00473621651806402,0.54820983293097
-0.00199109991222191,0.559331481011798
0.00133133617731014,0.570326117423744
0.00522912150459001,0.581184664045894
0.00969988725325238,0.591897527171973
0.0147408405115614,0.602454581462815
0.0203487355363616,0.612845157558782
0.0265198420574,0.623058033656241
0.0332499109114723,0.633081431356731
0.0405341373351922,0.64290301609891
0.0483671222856734,0.652509902480959
0.05674283219979,0.661888664774196
0.0656545576444625,0.671025352916508
0.0750948713520985,0.679905514256079
0.0850555861761992,0.688514221291282
0.0955277135414568,0.696836105620753
0.106501422999434,0.704855398278215
0.117966003534198,0.712555976579152
0.129909827290848,0.71992141755073
0.142320316422596,0.726935057952305
0.155183913767662,0.733580060821769
0.168486058074399,0.739839488403048
0.182211164490612,0.745696381223052
0.196342611019691,0.751133842993204
0.210862731620882,0.756135130912471
0.225752816592864,0.76068375084712
0.24099312082807,0.764763556759065
0.256562880459349,0.768358853651551
0.272440338340655,0.771454503200488
0.288602778709504,0.774036031144353
0.30502657127172,0.776089735417875
0.321687224829502,0.777602793937389
0.338559450443585,0.778563370881457
0.355617233981189,0.778960720261634
0.372833917755881,0.778785285547527
0.390182290816177,0.778028794099609
0.407634687289767,0.776684345174243
0.425163092042948,0.774746490299389
0.442739252773652,0.772211304876953
0.460334797525036,0.76907644994894
0.477921356488209,0.765341223168677
0.495470686860874,0.761006598144184
0.512954799446198,0.756075251466216
0.530346085615882,0.750551576895987
0.547617443225089,0.744441686363884
0.56474240005611,0.73775339761686
0.581695233383159,0.730496208544617
0.598451084292458,0.722681258408727
nan,nan
-0.288008524108866,-0.947103985897822
-0.270805070580367,-0.95387223852826
-0.253287929280503,-0.960188212457725
-0.23548347288775,-0.96604409929536
-0.217418655368731,-0.971433835392341
-0.199120889229419,-0.976353114138186
-0.180617920497192,-0.980799384719204
-0.161937702861154,-0.984771837492443
-0.143108272389361,-0.98827137631417
-0.124157624207294,-0.991300578337631
-0.105113592463489,-0.993863641956831
-0.0860037348277048,-0.995966323718126
-0.0668552226669019,-0.997615865146881
-0.0476947379277338,-0.998820910540306
-0.0285483776243041,-0.99959141685848
nan,nan
0.466320103606188,-0.884608571629718
0.476003742646073,-0.879369038716595
0.485264861570298,-0.874146428456128
0.494098861892072,-0.868944947105807
0.502501027669151,-0.863768074599575
0.510466497952778,-0.858618578074811
0.51799024329931,-0.853498527225879
0.525067046510823,-0.84840931138727
0.531691487762029,-0.843351658272627
0.537857934262166,-0.838325654318139
0.543560534591672,-0.833330766599674
0.548793217843932,-0.828365866312165
0.553549697691553,-0.823429253816901
0.557823481483978,-0.81851868527724
0.561607884468257,-0.813631400915502
0.564896049206815,-0.808764154933175
0.567680970244704,-0.803913247142844
0.56995552405354,-0.79907455636315
0.571712504249682,-0.794243575627416
0.572944662049954,-0.7894154492521
0.573644751888938,-0.784585011802915
0.573805582077612,-0.779746828983991
0.573420070333644,-0.774895240458963
0.572481303959276,-0.77002440459228
0.570982604383668,-0.765128345074356
0.568917595723203,-0.760200999365708
0.566280276946426,-0.755236268863119
0.563065097160651,-0.750228070655448
0.559267033466071,-0.745170390698603
0.554881670751586,-0.74005733819872
0.549905282736101,-0.734883200950778
0.54433491349128,-0.729642501337184
0.538168458618599,-0.72433005264852
0.53140474519682,-0.718941015347449
0.524043609567833,-0.713470952857954
0.516085971991053,-0.707915886426745
0.507533907171349,-0.70227234857297
0.498390709654539,-0.696537434617604
0.488660953089559,-0.690708851766042
0.478350542378942,-0.684784965207716
0.467466757780172,-0.678764840695807
0.456018290080661,-0.672648283079209
0.444015266048523,-0.666435870278288
0.431469263459847,-0.660128982226064
0.418393315119749,-0.653729824337268
0.404801901427777,-0.647241445118953
0.390710931186161,-0.640667747597553
0.376137710509345,-0.634013494307397
0.361100899862268,-0.627284305663745
0.345620459429335,-0.6204866516277
0.329717583192326,-0.613627836659335
0.313414622269502,-0.606715978047038
0.296734998235881,-0.599759977793332
0.279703107302104,-0.592769488328224
0.262344216372548,-0.585754872408198
0.244684352129091,-0.578727157640315
0.226750184391964,-0.571697986144484
0.208568905091175,-0.564679559931123
0.190168104239057,-0.557684582624662
0.171575644325616,-0.550726198204422
0.152819534563104,-0.543817927462616
0.133927806384913,-0.536973602894011
0.114928391557709,-0.530207302733181
0.0958490041962451,-0.523533284843522
0.0767170278799303,-0.516965921137967
0.0575594089617575,-0.510519633175585
0.0384025570366763,-0.504208829532261
0.0192722534014249,-0.498047845488748
0.00019356819466866,-0.492050885517401
-0.0188092132414196,-0.486231968981296
-0.0377126543858776,-0.480604879388107
-0.0564942217044758,-0.475183117467814
-0.0751323288523757,-0.469979858269513
-0.0936063709444921,-0.465007912400053
-0.111896749048681,-0.460279691457187
-0.129984885169998,-0.455807177643635
-0.147853228094682,-0.451601897486908
-0.165485250549393,-0.44767489953383
-0.182865438204134,-0.44403673583884
-0.199979271106193,-0.440697447021945
-0.216813198177656,-0.43766655063567
-0.233354605441177,-0.434953032550663
-0.249591778658581,-0.43256534104658
-0.265513861075606,-0.430511383278229
-0.281110806964793,-0.428798523776455
-0.296373331648523,-0.427433584638315
-0.311292858666763,-0.426422847061382
-0.325861464730615,-0.425772053881912
-0.340071823074388,-0.425486412785663
-0.353917145787125,-0.425570599872749
-0.367391125670168,-0.426028763273662
-0.380487878131731,-0.426864526531899
-0.393201883593326,-0.428080991489185
-0.405527930847184,-0.429680740431575
-0.417461061769112,-0.431665837278554
-0.428996517758167,-0.434037827622208
-0.440129688243524,-0.436797737449529
-0.450856061570184,-0.43994607040764
-0.461171178549138,-0.443482803499156
-0.471070588934063,-0.447407381122876
-0.480549811065893,-0.451718707403531
-0.489604294908306,-0.456415136783325
-0.498229388681361,-0.461494462877558
-0.506420309286785,-0.466953905626681
-0.514172116706557,-0.472790096807736
-0.521479692546016,-0.478999063999314
-0.528337722883367,-0.48557621312592
-0.534740685578704,-0.492516309739887
-0.540682842186968,-0.49981345923182
-0.546158234610161,-0.507461086193687
-0.551160686614028,-0.515451913192196
-0.555683810322813,-0.523777939243558
-0.559721017791924,-0.532430418314124
-0.56326553774204,-0.541399838204126
-0.566310437518564,-0.550675900203634
-0.568848650317188,-0.560247499940219
-0.570873007688923,-0.570102709866204
-0.572376277306161,-0.580228763859095
-0.573351205934629,-0.590612044431071
-0.573790567514443,-0.601238073061497
-0.573687216206652,-0.612091504179429
-0.573034144209842,-0.623156123330107
-0.571824544094617,-0.634414850059527
-0.570051875342575,-0.645849746043496
-0.567709934711276,-0.657442028971077
-0.564792929978348,-0.66917209266632
-0.561295556547356,-0.681019533895858
-0.55721307632649,-0.692963186262664
-0.552541398219863,-0.704981161527735
-0.547277159501833,-0.717050898631366
-0.541417807279027,-0.729149220604088
-0.534961679184452,-0.741252399464736
-0.527908082395266,-0.753336229099975
-0.520257370022395,-0.765376106007191
-0.512011013888284,-0.777347117662216
-0.503171672690543,-0.789224138146782
-0.493743254545899,-0.800981930539935
-0.483730972922243,-0.812595255445492
-0.473141394997891,-0.824038984896607
-0.461982481537423,-0.835288220751789
-0.450263617442961,-0.846318416577285
-0.437995632228541,-0.857105501901988
-0.425190809772631,-0.867626007635987
-0.411862886828794,-0.877857191365755
-0.398027039915145,-0.887777161180405
-0.383699860357354,-0.89736499664701
-0.368899317424726,-0.906600865540513
-0.353644709671014,-0.91546613494667
-0.337956604767446,-0.923943475395548
-0.321856768291184,-0.932016956748252
-0.305368082103871,-0.939672134650169
-0.28851445311816,-0.946896126478597
-0.271320713401109,-0.953677675848963
-0.253812512698522,-0.96000720489916
nan,nan
-0.451168399523884,0.892410491727333
-0.440454177621071,0.897669064754483
-0.429333025574999,0.902924077827648
-0.417809452826771,0.908167956046264
-0.405888066313874,0.913392363030788
-0.393573619509312,0.918588203223974
-0.380871063848448,0.923745627479901
-0.36778560223268,0.928854042217277
-0.35432274427048,0.933902122424238
-0.340488362885381,0.938877828808183
-0.326288751887452,0.94376842938562
-0.31173068407019,0.948560525802701
-0.296821469359033,0.953240084666678
-0.281569012501623,0.95779247415103
-0.265981869754246,0.962202506112173
-0.250069303984536,0.966454483922825
-0.233841337578606,0.970532256185937
-0.217308802512292,0.974419276443323
-0.200483386922572,0.97809866893471
-0.183377677497579,0.981553300395876
-0.166005196993362,0.984765857809202
-0.148380436184007,0.98771893193695
-0.130518879560121,0.990395106377574
-0.112437024110228,0.992777051789593
-0.0941523905513864,0.994847624827325
-0.0756835264201572,0.996589971229756
-0.0570500004935466,0.99798763239999
-0.0382723880820134,0.999024654710241
-0.0193722468231193,0.999685700668569
-0.000372082704401356,0.999956160991217
0.0187046938431832,0.999822266540928
nan,nan
0.513234948005724,0.821726257255096
0.537533292547498,0.81118494481612
0.561384823056032,0.799688479817495
0.584739518098747,0.787266321726372
0.607550764869319,0.773952358064968
0.629775701544193,0.759784573606688
0.65137550681831,0.744804671505701
0.672315632441606,0.729057654168981
0.692565976034055,0.712591372423145
0.712100992945236,0.695456051988789
0.730899747387274,0.677703806447239
0.748945904454837,0.659388145776355
0.766227665905859,0.640563489163523
0.782737653674295,0.62128469020525
0.798472745993471,0.601606581812271
0.813433871708258,0.581583547199763
nan,nan
0.988322437493126,-0.152267954703737
0.986538421693512,-0.162418004875496
0.98450928187417,-0.172216379095224
0.982219198622574,-0.181659522730279
0.979650937605639,-0.190743155390019
0.976785898615923,-0.199462245407288
0.973604174519106,-0.207810991251476
0.970084621381837,-0.215782810422537
0.966204941089125,-0.223370336427499
0.961941777763371,-0.230565424483536
0.957270829267876,-0.237359166621431
0.952166975010797,-0.243741916877036
0.94660442115587,-0.249703327252546
0.940556864188254,-0.255232395100605
0.933997673573036,-0.260317522528696
0.926900093976025,-0.264946588335743
0.919237467188657,-0.269107032874147
0.9109834735098,-0.272785956076312
0.902112391887716,-0.27597022869331
0.892599377618699,-0.278646616564331
0.882420755841041,-0.280801917469796
0.871554328463622,-0.282423109820972
0.85997969154053,-0.283497512109229
0.847678559463605,-0.284012951685126
0.834635091713934,-0.283957941070152
0.820836217315021,-0.283321859633092
0.806271951590858,-0.282095138101608
0.79093569937988,-0.280269443042474
0.77482453851954,-0.277837858146955
0.757939477224278,-0.274795058917705
0.74028567895746,-0.271137477186683
0.721872648566872,-0.266863451815314
0.702714373828864,-0.261973361951587
0.682829417135771,-0.256469739354064
0.662240952863086,-0.250357356545774
0.640976746955307,-0.243643287932665
0.619069076449893,-0.236336941507083
0.596554587984616,-0.228450059346382
0.573474095762549,-0.219996685793986
0.549872320931049,-0.210993102953769
0.525797575811,-0.201457733912703
0.501301397832459,-0.191411014902353
0.476438139335381,-0.180875238386489
0.451264520526004,-0.169874369789135
0.425839153794603,-0.158433841226101
0.400222048262143,-0.146580326147954
0.374474103807509,-0.134341499223121
0.3486566039221,-0.121745786071706
0.322830716547206,-0.108822107596134
0.297057011587153,-0.0955996236429208
0.271395003085396,-0.0821074805768845
0.245902723138692,-0.0683745670671414
0.220636333550869,-0.0544292819905318
0.195649780041604,-0.0402993178741166
0.17099449257742,-0.0260114627477157
0.14671913413124,-0.011591422685024
0.12286939894876,0.00293633329788165
0.0994878602445248,0.017548704921936
0.0766138662006944,0.0322240684157124
0.0542834822219428,0.0469423604254997
0.0325294766273417,0.0616851385913947
0.0113813463431679,0.0764356197282465
-0.00913462129928072,0.0911786968908456
-0.0289952548645726,0.10590093686945
-0.0481803775822972,0.120590559855606
-0.0666726629920924,0.135237403142866
-0.0844574717991279,0.149832870788091
-0.101522674108868,0.164369871163641
-0.117858460970177,0.178842744286964
-0.133457148860453,0.193247180730242
-0.148312980412795,0.20758013379739
-0.162421924328806,0.221839726516711
-0.175781477055409,0.236025154842611
-0.188390468441554,0.25013658829542
-0.200248873240529,0.264175069100575
-0.211357629993144,0.278142410721971
-0.221718468521851,0.292041096523243
-0.231333746989744,0.305874179138227
-0.240206299233409,0.319645180990217
-0.248339292865874,0.333357996270528
-0.255736098465234,0.347016794571417
-0.262400170014977,0.360625926267156
-0.268334936642018,0.374189829650167
-0.273543705605899,0.387712939756666
-0.278029576425269,0.401199598757736
-0.281795365982902,0.414653967746962
-0.28484354442578,0.428079939724065
-0.287176181669241,0.441481053554987
-0.28879490432151,0.45486040868213
-0.289700862864382,0.468220580363488
-0.289894708955055,0.48156353523603
-0.289376582750691,0.494890547026557
-0.288146110198951,0.508202112272312
-0.286202410282172,0.521497865963801
-0.283544112247983,0.534776497083615
-0.280169382902547,0.548035664087571
-0.276075964082309,0.561271910458346
-0.271261220453582,0.574480580556954
-0.265722197814452,0.587655736103889
-0.25945569208765,0.60079007373944
-0.252458329193962,0.613874844241021
-0.244726655980696,0.626899774113881
-0.236257242346148,0.639852990419096
-0.227046794646243,0.652720949857854
-0.21709228039101,0.665488373291709
-0.206391064133753,0.678138187041979
-0.194941054322566,0.690651472474411
-0.182740860720244,0.703007425533412
-0.169789961803483,0.715183328038465
-0.156088881324764,0.727154532687822
-0.141639372961024,0.738894463824335
-0.126444611683431,0.750374636097576
-0.110509390165337,0.761564693196889
-0.0938403182052893,0.772432468822473
-0.0764460227850934,0.782944071997036
-0.0583373460179252,0.793063998689483
-0.039527537878667,0.802755271516011
-0.0200324402607944,0.811979608995128
0.00012934141417647,0.820697625455533
0.020936283080914,0.828869062225866
0.042363807662798,0.83645305017244
0.0643841758332126,0.843408402998414
0.0869664063107056,0.849693939982951
0.110076229998834,0.855268836034246
0.133676082052522,0.860092996073587
0.157725135576713,0.864127449881833
0.182179380131945,0.867334762652984
0.206991747533106,0.869679455644332
0.232112286586512,0.871128430525114
0.257488387429032,0.871651390343479
0.283065055031432,0.87122124949321
0.308785230235134,0.869814524703295
0.334590155443227,0.867411698927256
0.360419780825544,0.863997550100765
0.386213205671482,0.859561437082514
0.411909148383058,0.854097535700941
0.437446437594862,0.847605018692841
0.462764516084242,0.840088174421011
0.487803948536022,0.831556460566442
0.512506923884353,0.82202449046416
0.536817742892212,0.811511951338909
0.560683281856372,0.800043455338697
nan,nan
-0.372887016584779,-0.927811341399304
nan,nan
0.733767263810354,-0.679272311917136
0.736751907336669,-0.675446331894122
0.739172265412214,-0.671690535212338
0.741009946665861,-0.667989841998989
0.742245483169805,-0.664328431197992
0.742858427176198,-0.660689784828765
0.742827465675252,-0.657056739330005
0.742130553753405,-0.653411544922339
0.740745067580094,-0.649735933879502
0.738647977648455,-0.646011198527008
0.735816042634886,-0.642218279686967
0.732226023921829,-0.638337866154685
0.7278549204461,-0.634350505624725
0.722680223092215,-0.630236727279542
0.716680187349763,-0.625977176012286
0.709834122402059,-0.621552757977649
0.702122694219614,-0.616944796853453
0.693528239609432,-0.612135199855349
0.684035087536641,-0.607106632184148
0.673629883408833,-0.60184269820867
0.662301911419546,-0.596328127307415
0.650043409511956,-0.590548961922926
0.636849871075425,-0.58449274503796
0.622720327154855,-0.578148703978622
0.607657602764182,-0.571507927202942
0.591668540876207,-0.564563530560411
0.574764187832866,-0.557310809423987
0.556959934298241,-0.549747373114336
0.538275606468615,-0.54187325816632
0.518735503058119,-0.53369101723618
0.498368374583114,-0.525205780815186
0.477207342651057,-0.516425289397274
0.455289758287412,-0.507359894333917
0.432656999764948,-0.498022526283088
0.409354211883677,-0.488428630899186
0.385429990131299,-0.478596072191527
0.360936014575508,-0.468545004771407
0.335926639643689,-0.45829771698122
0.310458447079006,-0.447878447623112
0.284589770278545,-0.43731317965024
0.258380198882605,-0.42662941472557
0.231890072869913,-0.415855932970742
0.205179975510286,-0.405022542506284
0.178310234336487,-0.394159823516721
0.151340438836359,-0.383298871558961
0.124328982862226,-0.372471044675882
0.0973326388443614,-0.361707718591383
0.0704061698237025,-0.351040053865649
0.0436019841348875,-0.34049877840127
0.0169698363247358,-0.330113988135876
-0.00944342336728033,-0.319914968159882
-0.0355940498655641,-0.309930035883277
-0.0614415545036535,-0.300186407266032
-0.0869488077569358,-0.290710086542928
-0.112082095478014,-0.281525779332712
-0.136811131419209,-0.272656828536516
-0.161109029440017,-0.264125172011259
-0.1849522392534,-0.255951320655593
-0.208320449868464,-0.248154355271203
-0.231196465048561,-0.240751940359723
-0.253566055137183,-0.233760352881611
-0.275417789525986,-0.227194523932364
-0.296742853868187,-0.221068091276251
-0.317534855895119,-0.215393460710379
-0.337789623392382,-0.210181874303854
-0.357504997551964,-0.205443483659676
-0.376680624553661,-0.201187426472813
-0.39531774785695,-0.197421904799078
-0.413419003314694,-0.194154263599452
-0.430988218862419,-0.191391068277546
-0.448030220198813,-0.189138180079197
-0.464550643560086,-0.187400828368834
-0.480555756406886,-0.186183678934378
-0.496052286589762,-0.185490897598749
-0.51104726033892,-0.185326208530298
-0.52554784923618,-0.185692946745834
-0.539561226170905,-0.186594104388155
-0.553094430155861,-0.18803237043544
-0.566154239781767,-0.190010163563095
-0.578747055018558,-0.192529657930579
-0.5908787870251,-0.195592801707565
-0.602554755604951,-0.19920132818679
-0.613779593941673,-0.203356759356583
-0.624557160261072,-0.208060401825878
-0.634890456097727,-0.213313335010159
-0.644781550887384,-0.219116391499854
-0.654231512663741,-0.225470129544959
-0.663240344706234,-0.232374797602896
-0.671806928063389,-0.239830290912435
-0.679928969962713,-0.24783610007695
-0.687602958211854,-0.256391251666889
-0.694824121795422,-0.265494240886195
-0.70158639797632,-0.275142956392136
-0.707882406318,-0.285334597414491
-0.713703430153345,-0.296065583390003
-0.719039406134847,-0.307331456413055
-0.723878922607332,-0.319126776905167
-0.728209227646169,-0.331445013025392
-0.732016247697702,-0.344278424481934
-0.735284617841325,-0.35761794156292
-0.737997724760247,-0.371453040381172
-0.740137763556401,-0.385771615523453
-0.741685809569298,-0.400559851507607
-0.742621906353981,-0.41580209467876
-0.742925170933998,-0.431480727415062
-0.742573917366203,-0.44757604675935
-0.741545799529504,-0.464066149839829
-0.739817973874421,-0.480926828682708
-0.737367282639804,-0.498131477243811
-0.734170457753767,-0.515651013684183
-0.73020434528553,-0.533453821074737
-0.725446149903108,-0.551505709824367
-0.719873698320395,-0.569769905171005
-0.7134657201909,-0.588207063041977
-0.706202144331851,-0.606775317465092
-0.698064407552821,-0.625430362482763
-0.689035772732388,-0.64412557117739
-0.679101652153121,-0.662812153949624
-0.668249931491513,-0.681439357597987
-0.656471289290532,-0.699954706029642
-0.643759506245664,-0.718304282594523
-0.630111758239444,-0.736433053091507
-0.61552888679328,-0.754285227465728
-0.60001564049599,-0.771804657127172
-0.58358088103969,-0.788935263705645
-0.566237747764186,-0.805621493954821
-0.54800377509256,-0.821808794471759
-0.528900957936387,-0.837444098953475
-0.508955761052642,-0.852476319914769
-0.488199069428735,-0.866856836185012
-0.466666078029873,-0.880539967124141
-0.444396120626529,-0.893483424380428
-0.421432438882962,-0.90564873217483
-0.397821894377689,-0.917001607547308
-0.373614627686503,-0.927512292734318
nan,nan
-0.989103985566634,0.147217858019044
-0.990550020417524,0.136550598903075
-0.991783873887569,0.125537575982443
-0.992816164778739,0.114180102391293
-0.993655967969091,0.102478953677893
-0.994310800043072,0.0904344243409553
-0.994786608444255,0.0780463892630614
-0.995087763566775,0.0653143699550151
-0.995217053322197,0.0522376055734794
-0.995175679840704,0.0388151287156515
-0.994963258088748,0.0250458460278502
-0.994577816309177,0.0109286236887332
-0.994015798313951,-0.00353762215863593
-0.99327206778357,-0.018353829949591
-0.992339914850965,-0.0335206921497344
-0.991211065370421,-0.0490385495742798
-0.989875693393483,-0.0649072805723625
-0.988322437493126,-0.0811261851290108
-0.986538421693512,-0.0976938640099283
-0.98450928187417,-0.114608093165039
-0.982219198622574,-0.131865693716874
-0.979650937605639,-0.149462397990027
-0.976785898615923,-0.167392712188557
-0.973604174519106,-0.185649776499307
-0.970084621381837,-0.204225223590158
-0.966204941089125,-0.223109036681958
-0.961941777763371,-0.242289408599199
-0.957270829267876,-0.261752603444423
-0.952166975010797,-0.281482822790522
-0.94660442115587,-0.301462078538237
-0.940556864188254,-0.321670074836162
-0.933997673573036,-0.342084101699392
-0.926900093976025,-0.362678943180587
-0.919237467188657,-0.383426803132716
-0.9109834735098,-0.404297251743643
-0.902112391887716,-0.425257196105726
-0.892599377618699,-0.446270878094946
-0.882420755841041,-0.467299902759895
-0.871554328463622,-0.488303300248131
-0.85997969154053,-0.509237624014311
-0.847678559463605,-0.530057087651908
-0.834635091713934,-0.550713742162295
nan,nan
-0.728329921057197,0.685114425012109
-0.724014949858915,0.6891750015025
-0.719190368125458,0.693352022648745
-0.713868967361304,0.697656840633718
-0.708062199197513,0.702099907775025
-0.701780167052541,0.706690755685471
-0.695031627485057,0.711437974926142
-0.687824000392901,0.716349194469485
-0.680163387313855,0.721431060354303
-0.672054597190307,0.726689212981768
-0.663501179068893,0.732128262570881
-0.654505461315449,0.73775176236333
-0.64506859703327,0.743562179241359
-0.635190615477252,0.749560861498533
-0.624870479356297,0.755748003582568
-0.614106148010327,0.762122607712383
-0.602894646534887,0.768682442358904
-0.591232141004552,0.775423997671693
-0.579114020014745,0.782342438031978
-0.566534982818862,0.789431552017845
-0.55348913438224,0.796683700179825
-0.539970087704919,0.804089761145394
-0.525971073779526,0.811639076699231
-0.51148505954709,0.819319396622356
-0.496504874190082,0.827116824217176
-0.48102334405635,0.835015763595987
-0.465033436437697,0.842998869966302
-0.448528412330398,0.851047004305337
-0.431501988180079,0.859139193975331
-0.413948506458115,0.867252600987499
-0.395863114729865,0.875362499770782
-0.377241952655758,0.883442266436867
-0.358082346114494,0.89146338164878
-0.338383007354598,0.89939544928956
-0.318144239768349,0.907206233182007
-0.297368145544715,0.914861714121648
-0.276058834100732,0.922326169443644
-0.254222628821269,0.929562277241213
-0.231868269264823,0.936531247179205
-0.20900710562948,0.943192979593597
-0.185653281932275,0.949506254228927
-0.161823904052339,0.955428949536335
-0.137539188540955,0.960918292932586
-0.112822587927989,0.9659311418067
-0.0877008881731362,0.970424294360705
-0.0622042739401882,0.97435482859483
-0.0363663575299836,0.977680466910062
-0.0102241676069815,0.980359962923046
0.0161819056941602,0.98235350619532
0.0428082120869717,0.983623139701412
0.0696079909167597,0.984133184032773
0.096531570537327,0.983850661594125
0.123526617365308,0.982745713433808
0.1505384335466,0.980792000897674
0.17751030094541,0.977967084041409
0.204383867908265,0.974252768707929
0.231099574008237,0.969635414396181
0.257597106788041,0.964106195526911
0.283815883444929,0.957661309450328
0.309695549484644,0.950302125528013
0.335176485660954,0.94203527083249
nan,nan
-0.771741666794461,0.318547002804562
-0.771664247459008,0.318858253002037
-0.771556920744806,0.319206124100956
-0.771417278301698,0.319598282431394
-0.77124218231942,0.320043365704247
-0.771027691458597,0.320551171715638
-0.770768967220566,0.321132871875237
-0.770460158109663,0.321801254008541
-0.770094258242264,0.322570999428249
-0.769662936215977,0.323458999888653
-0.769156329027894,0.324484720728649
-0.768562794569552,0.325670617268443
-0.767868614660036,0.327042612340636
-0.767057638620046,0.328630643685598
-0.766110854926586,0.330469290785053
-0.765005875376396,0.332598491483047
-0.763716312242784,0.335064359348542
-0.762211023902085,0.337920113011543
-0.760453198039697,0.341227128413284
-0.758399233458451,0.345056123683975
-0.755997371263122,0.349488483646119
-0.753186013265945,0.354617725908468
-0.749891649270412,0.360551101928023
-0.746026294856725,0.367411312436411
-0.741484316929708,0.375338294533661
-0.736138495451392,0.38449100355114
-0.729835137084027,0.39504906065393
-0.722388022074107,0.407214058706968
-0.713570934664846,0.421210202304305
-0.703108509859807,0.437283786698373
-0.690665144617653,0.455700773014726
-0.675831803492575,0.476741366841574
-0.658110754904481,0.500690025077927
-0.6368986977919,0.527818679700939
-0.611469521956847,0.558360183289383
-0.580959290488557,0.592468129696096
